movie_name,comment_type,comment_text,rating,votes_count,created_at,comment_length,source_page
飞驰人生3,-1,第一部和第二部都是在电影院看的，第三部又是乏味无聊的老套路，而且跟第一部和第二部比，笑点也寥寥无几。春节档其他电影都比这部好看，却让这部片子一骑绝尘，票房遥遥领先，也不知道是沈腾的号召力太强还是这个IP的铁粉太多，总之我是不会再去电影院看这个系列了。热评里面睡了一小时的网友都能给这部电影打个三分，怎么说呢？有些人可能是真不配吃细糠。,1,6,2026-02-20 03:21:42,167,9
飞驰人生3,-1,炒了2的冷饭上了春节档。资本厉害,2,2,2026-02-18 19:28:56,16,9
飞驰人生3,-1,故事讲明白了，但是不好笑，也不热血，甚至无聊。结果也不燃，也没那种爆点，你这鹰眼判结果就萎了。很平静的结束。,2,0,2026-02-26 13:53:21,54,9
飞驰人生3,-1,"第三次卖草根逆袭体制的梗
无感了
没有宝哥杰哥的永远不回头
算个P",2,2,2026-02-18 22:28:38,33,9
飞驰人生3,-1,就像他们在预选赛开始之前就知道你们注定会全员炮灰一样，我们在最后决赛开始之前也都知道你们最后反正会赢。,2,0,2026-03-03 13:29:37,51,9
飞驰人生3,-1,看了，摄影不错,1,12,2026-02-23 18:05:23,7,9
飞驰人生3,-1,失去骂片欲望，全面心疼F1,1,1,2026-02-21 23:25:54,13,9
飞驰人生3,-1,居然还能拍第三部,1,24,2026-02-22 02:10:23,8,9
飞驰人生3,-1,阳刚味十足，看完能长出来一截针,2,5,2026-02-19 01:53:08,15,9
飞驰人生3,-1,+. 很荒芜的电影，看不出任何东西。,1,26,2026-02-18 00:29:49,18,9
飞驰人生3,-1,太土了，老套文戏信不起来东北话段子笑不出来跟中年老登燃不起来#横店电影院东方城市广场,2,0,2026-03-23 22:17:12,42,9
飞驰人生3,-1,连我爸这个50多岁平时很少看电影的中年男人都觉得这个故事太简单了，那问题也很明显了，编剧可以说已经黔驴技穷，真的写不出什么东西了，我真的很久没有看过这么简陋的剧本了，然后还要配上大段尴尬无比的台词，实在是没什么好说的,2,7,2026-02-17 21:32:33,108,9
飞驰人生3,-1,咋不把ai声音换成男声呢？真就毫无进步和创新啊，笑点不及2，燃点套路化。我都能猜到换轮胎里面那些专业人士想不到，赛车部分也没惊喜。,2,9,2026-02-17 16:30:42,65,9
飞驰人生3,-1,泛善可陈的故事、人物、镜头，土味的编排。,2,13,2026-02-21 16:56:46,20,9
飞驰人生3,-1,全程无感，老套了以后别拍了，韩韩保住口碑,1,35,2026-02-21 18:56:34,20,10
飞驰人生3,-1,中国的电影市场有个很有趣的现象：烂片被包装成好电影开始洗脑式营销！,2,0,2026-03-02 17:41:57,33,10
飞驰人生3,-1,真难看，不是别人约绝对不会去看的无脑圈钱大烂片，浪费时间,1,0,2026-02-21 00:58:27,28,10
飞驰人生3,-1,怎么就大过年的带了家人看了这么个垃圾电影，故事稀碎，人物刻画稀碎，前半段无聊至极，不知道到底在演什么，后半段更加无聊，也不惊心动魄，也不充满悬念，也不煽情感人，完全漏洞百出，太多太多太多的不合理地方，一笔带过，吗的说怎么样就怎么样，故事怎么能讲的这么没有故事性，不仅是失望，更加是气愤，真烂啊,1,1,2026-02-18 23:13:34,146,10
飞驰人生3,-1,太烂了。。。。剧情节奏很有问题，一幕又一幕非常跳，文戏的台词都非常强硬，要么cue下一幕、要么非常人机。。。完全像为了拍赛车乱写的剧情。。。而且模板化严重，闭着眼睛都可以猜到剧情。。。最后，登味十足(这是可以说的吗)。。。,1,2,2026-02-21 12:22:05,111,10
飞驰人生3,-1,真的只能说全赖老李，我亏死了，又难看又生了一肚子气。本来就说今年春节档不看电影，人千万不要做违背内心的事。,2,7,2026-02-28 15:04:33,53,10
飞驰人生3,-1,口合口合,1,1,2026-02-25 23:07:13,4,10
飞驰人生3,-1,极度无聊的片子，三部都很无聊,2,1,2026-02-18 20:54:06,14,10
飞驰人生3,-1,如果我想体验赛车比赛，我可以看F1转播，开尘埃拉力赛，可我不想坐在电影院里看一个虚假的赛事。韩寒用一个多小时的时间打造了一场技术水平极高的拉力赛，很好，非常高，一点水准，可我在电影院希望看一场电影，而不是比赛。为什么韩寒你到现在还不会用事件去推进人物，而不是单纯写一个事件。比赛中出现的各种问题和转折都应该为人物塑造服务，而不是人物为了比赛服务。林臻东的出现到底有什么作用我豪不理解，这片子真的不如1和2，太生气了,2,4,2026-02-19 18:56:50,207,10
飞驰人生3,-1,前面不行 很尴尬 后面赛车还行,2,0,2026-02-26 21:10:52,15,10
飞驰人生3,-1,格调不高 水准不高 不行,1,0,2026-02-28 12:10:50,12,10
飞驰人生3,-1,已经不好看，同样的主题一再重复，电影到最后甚至有点疲倦了，韩寒被收编得很彻底啊，整部电影只剩下一个赛车的外壳，本质沦为廉价空洞的毒鸡汤,2,0,2026-02-28 23:50:47,67,10
飞驰人生3,-1,陪11岁大侄子看，他说好看，我睡了一个多小时。,1,12,2026-02-26 12:52:02,23,10
飞驰人生3,-1,感觉3没有飞驰人生2好看，前面一个小时剧情很无聊笑点也生硬，看到快要睡着，后面一个小时的赛车也很突兀突然间就开始了，突然间就搞好车了，引擎盖这段也是扯，燃不起来，这个评分也虚高太多了,2,1,2026-02-19 14:36:17,91,10
飞驰人生3,-1,看完最大的感受就是，空气动力学不存在了，没有前盖居然对车速没有丝毫影响吗我请问了？这个ai系统也非常智障，另外几个人手搓的赛车居然能比大厂的性能更好？？实在是非常科幻，以及最终的比赛之前的剧情都非常无聊，沙溢的小心思感觉全写在脸上，生怕观众猜不出来。而最终比赛的胜利结果又很没有说服力，跟F1的差距比沈腾和布拉德皮特的颜值差还大。,2,5,2026-02-21 19:17:10,165,10
飞驰人生3,-1,韩寒剧本写成这样不耻辱嘛？,1,2,2026-03-01 19:38:31,13,10
飞驰人生3,-1,韩寒，既然你这么喜欢赛车，那下次就拍纪录片吧，就拍你自己的比赛可能还好看点,1,12,2026-02-28 20:41:50,37,10
飞驰人生3,-1,一模一样的电影拍了三遍，如果有第四部就该去参加世界赛了。,2,1,2026-02-18 10:37:23,28,10
飞驰人生3,-1,当初看f1我大放厥词说那是美版飞驰人生，现在看了飞3我觉得很对不住f1……,2,0,2026-02-24 17:53:35,37,10
飞驰人生3,-1,两星半。。。剧情和前两部基本上一模一样的程度😃😃😃，赛车戏也就和前两部没啥区别，不如再看一遍F1🤣,2,1,2026-02-20 17:58:51,49,10
飞驰人生3,-1,朋友约饭，时间还早。就看了下，第一部看着还新鲜，第二部就有点无聊，第三部就呵呵了，沈腾跟韩寒关系一定超级好，同一个情节套路copy了三遍。,2,1,2026-02-19 20:01:33,69,11
飞驰人生3,-1,请问和前几部的区别在于？,2,0,2026-02-17 15:55:44,12,11
飞驰人生3,-1,好完蛋的春节档 明知道会上到受骗还是要去上当受骗,2,17,2026-02-20 21:02:03,24,11
飞驰人生3,-1,飞驰人生系列可以叫委屈的老男人三部曲了，老男人真是太委屈，怎么总有刁民要陷害中国男人啊！这回又加上民族主义的大旗，又从F1那抄了不少，太不容易了！,2,1,2026-02-18 23:12:37,73,11
飞驰人生3,-1,尿点太多，全是烂梗，学春晚呢？,2,2,2026-02-26 17:49:28,15,11
飞驰人生3,-1,2小时的电影，看了一个半小时飙车，不禁想到另一种类型的电影，也是稍微带点剧情，然后就是单纯的人类动作，伴随着一些轰鸣和尖叫，也有些寻常人不太懂的技巧和姿势。一般看这种电影都要快进，很少有人会完整的看完，可惜，在电影院我没法快进，其实从1个小时的时候，快进到最后几分钟，丝毫不影响观影的完整性。,2,0,2026-02-18 22:05:43,146,11
飞驰人生3,-1,没看过前两不没有滤镜情怀，和俗套剧情比起来，最不能忍的是没有女性角色。虽然都知道在这类题材里女角色容易沦为花瓶，但没有本身就是一个态度。我向来不是女性主义者，只是片中的微弱笑点已经无法掩盖满满的登味，飙车的刺激无法削弱如鲠在喉的恶意。,2,0,2026-02-20 11:11:02,117,11
飞驰人生3,-1,非常俗烂的一个故事，个人手搓斗资本。比起第二部，第三部真的烂，又恢复到了老灯致死是少年，全体都为我加冕的俗烂叙事了。尤其林臻东标准圣父，为了张驰这又出钱又出力。说起来第二部张驰他们其实都带出来了直系新生代力量，当然还有其他新生代力量，这一部就为了张驰直接打酱油下线。第二部参赛巴音布鲁克那会儿张驰个人成绩其实都不行了第三部又焕发第二春了，发车就知道结局。这部刻画得好的人物是叶经理，最好的情节是纪星质问外国机械师团队，其他时间也不过还是一个老灯舍不得自己辉煌又舍不得自己退场的幻想叙事。另外宣传片也是诈骗，最早我还以为是什么中国团队联合斗外协的故事，结果还是内斗，资本设计草根，ai比不上手搓。可笑。【另外谁跟我说说林臻东为什么换领航员，车手换领航员这跟离婚又二婚有什么区别（不是哈哈哈哈哈,2,1,2026-02-23 13:56:15,345,11
飞驰人生3,-1,中途睡着了，所以很难评价，但是觉得最后的奥迪车标很扎眼，抱歉了,1,1,2026-02-24 09:34:58,31,11
飞驰人生3,-1,很久很久没浪费时间看过如此无聊的片子了，看看同一时期布拉德皮特拍的f1狂野飙车，同样俗套的剧情人家就能拍成那样，那才叫赛车片，飞驰人生这拍的什么？流水账？城乡结合部，看起来很缺钱,1,1,2026-02-19 01:15:26,89,11
飞驰人生3,-1,不如再重映遍F1,1,12,2026-02-17 15:50:09,8,11
飞驰人生3,-1,已经无所谓剧情了，直接赛车就行。但是拍赛车的精彩程度，在f1之后，又显得更没劲了。,2,0,2026-02-24 22:55:28,41,11
飞驰人生3,-1,毫无波澜的流水线，这样都能春节档第一，影视行业已完。,2,0,2026-02-22 23:46:14,26,11
飞驰人生3,-1,土,2,1,2026-02-18 16:02:43,1,11
飞驰人生3,-1,太难看了 能不能赔钱啊………,1,1,2026-02-19 19:24:55,14,11
飞驰人生3,-1,俗套,2,27,2026-02-17 13:33:06,2,11
飞驰人生3,-1,So boring. 想重新回顾一遍《赛车总动员》系列洗眼睛。我妈睡前半段，我睡后半段。,2,0,2026-02-21 17:57:24,44,11
飞驰人生3,-1,节奏太飘了，这种跳过过程直接到结果的表达方式就会让故事不够爽,2,0,2026-02-18 19:03:52,30,11
飞驰人生3,-1,中国人自己的F1大电影,1,1,2026-02-18 13:03:19,11,11
飞驰人生3,-1,三部都是低谷+夺冠的剧情，居然都不带重复的，真是绝了，真的别再拍了。,2,2,2026-02-17 23:24:45,34,11
飞驰人生3,-1,想了想，还是《飞驰人生3》给2星吧。《镖人1》改1星,2,0,2026-02-22 15:07:51,26,12
飞驰人生3,-1,剧情模板化,2,1,2026-02-20 13:21:29,5,12
飞驰人生3,-1,不及格！感觉这个系列的重复程度已经远远超过阿凡达了，至少阿凡达还在努力提升电影工业，飞驰人生应该在提升含“男”量。这一部的文戏差到什么程度呢，就是明明我看着沈腾啥都不干在那干瞪眼3分钟我就能笑得出来，而这前一小时的挠痒痒式的抖包袱我竟然连嘴角都没上扬，除了破梗就是一些自以为是的包袱。后一小时擅长的领域我在F1大电影上看过更好的了，差强人意吧。韩导要不无论票房如何，第四部大纲你也不用写了，写点别的小镇青年或者是赛车的故事吧，别指着这几个角色薅了，薅秃噜皮了。,2,0,2026-02-20 01:04:37,230,12
飞驰人生3,-1,毫无意义，整部片子毫无意义，搞笑没有，精彩没有，纯赛车而已，又没有多精彩多惊险，根本没有韩寒的影子,1,0,2026-02-17 13:28:28,49,12
飞驰人生3,-1,中午喝了半斤高粱酒，起码睡了半个小时。,2,2,2026-02-17 22:01:56,19,12
飞驰人生3,-1,睡着了，还好花的不是自己的钱,1,1,2026-02-18 20:06:41,14,12
飞驰人生3,-1,完全套路化的竞体故事，整个电影概括为：“张驰开局不利>张驰陷入绝境>张驰发表获奖感言” 竟然没有一分钟有惊喜的地方,2,0,2026-02-19 20:12:39,57,12
飞驰人生3,-1,20块钱都嫌多,1,71,2026-02-18 15:10:39,7,12
飞驰人生3,-1,同样的剧情同样的赛车中间车子出问题这些什么的居然可以拍三部,2,0,2026-02-24 17:34:18,29,12
飞驰人生3,-1,什么时候中国电影能再有绣春刀，风声，我讨厌这种电影了，看完了索然无味。,2,2,2026-03-01 08:37:24,35,12
飞驰人生3,-1,1小时20分钟后才进入正题,2,0,2026-02-20 17:22:04,13,12
飞驰人生3,-1,很一般很一般，甚至都不好笑。重复飞驰2，不如飞驰2，整个电影就是为大赛换轮胎这碟醋包的饺子。没有任何诚意的令人失望的圈钱玩意。,2,0,2026-02-19 17:40:21,63,12
飞驰人生3,-1,无聊哎,2,10,2026-02-19 21:28:29,3,12
飞驰人生3,-1,不好看，除了后面40分钟的赛车画面，基本没有亮点。沙溢出现在贺岁片里并塑造这种形象，实际上这种“反套路”带来的效果效果并不好。不怕文戏不好看，不怕大面积的老剧情闪回（我对这个系列真的没有情怀没有感动），就怕中年男人整尬的知道吗，脚趾抠地，又油又无奈。,2,20,2026-02-20 08:41:13,125,12
飞驰人生3,-1,是我短剧看多了吗？已经好久没过这种平庸没有任何欺负的情节了……不过一个小时赛车戏也算过瘾了。,2,0,2026-02-18 19:02:47,46,12
飞驰人生3,-1,还是那，没啥新意，不大好看。,2,0,2026-02-22 23:53:12,14,12
飞驰人生3,-1,2026.03.07，上海百丽宫影城（IFC商场店），李飞。看睡着了。,2,1,2026-03-15 01:45:13,35,12
飞驰人生3,-1,故事赛车都没拍好,2,0,2026-03-28 18:50:07,8,12
飞驰人生3,-1,好奇怪的节奏，高潮也顶不上去,2,0,2026-03-16 23:41:27,14,12
飞驰人生3,-1,不好看,2,0,2026-03-01 18:01:24,3,12
飞驰人生3,-1,带着所有男人做了个梦吧。跟第二部的结构基本吻合，没有任何惊喜的可以精准知道下一场戏该发生什么。虽然还是自命不凡打鸡血，最大的差距在于这次注意到了赛车戏的画面，好歹还有专注提升的地方。起码好于预期一点吧。,2,1,2026-02-27 15:11:04,101,13
飞驰人生3,-1,换个黑幕换个赛道感觉飞驰人生还能再拍100部……真是韩寒的舒适区啊。,2,0,2026-02-25 00:02:30,34,13
飞驰人生3,-1,已经从喜剧赛车电影变成纯赛车电影了，格局却还是和第二部一样，等于把第二部再看一遍，意义何在？审美疲劳的同时还浪费时间！,2,3,2026-02-22 18:51:40,59,13
飞驰人生3,-1,"2分
好的有 风景航拍赛车  搞笑片段
云 雾 森林 山 水

人物没有逻辑
伪励志电影
主角光环所以是伪励志",1,0,2026-02-20 22:07:18,55,13
飞驰人生3,-1,男性的大意淫，车烂没钱人老照样第一名，过于套路的剧情几乎已经完全明牌，直接按照既定套路发展，没活就不要硬整了,2,1,2026-03-04 20:23:55,54,13
飞驰人生3,-1,全难😄,1,1,2026-02-18 22:07:57,3,13
飞驰人生3,-1,拉完了，既然选择这么大篇幅拍赛车那就别插入前面那些领导有的没的恶心人的段落了啊，搞得生理不适了,2,0,2026-02-23 14:33:22,47,13
飞驰人生3,-1,太难看了！特别是前一小时，韩氏幽默都彻底没了，完全硬推情节，以及捎带着讽刺一把体制。完全是豆包水平的剧本。,1,1,2026-02-17 20:34:17,53,13
飞驰人生3,-1,这一部真的有点⭕💰的意味了，制作也差了很多，几个登味十足的演员，登味十足的导演，拍了一部甚至一个系列的⭕💰电影，难看。,1,0,2026-02-17 13:31:45,59,13
飞驰人生3,-1,陪高中同学去看，故事讲得稀烂，烂到坚信是因为不可抗力紧急重剪改了剧情，然后靠猜想原剧情本来是怎样的看完了全片。,1,0,2026-03-04 22:31:51,55,13
飞驰人生3,-1,2.5星。已经有了2部了，第三部还是差不多这样，并且去年的《F1》那么出彩，一比较就索然无味了……不是赛车迷，后面那么长的一段比赛，听又听不懂专业名词，闷死我了。,2,0,2026-02-18 12:25:02,81,13
飞驰人生3,-1,韩寒也玩这一套，可恶的外国人？,2,0,2026-04-10 21:15:07,15,13
飞驰人生3,-1,时势造英雄，看势头会拿春节档冠军。但电影本身韩式幽默和韩式套路实在太不思进取，那个配方都熬成药渣了还要给观众嚼一次。,2,2,2026-02-21 09:03:21,58,13
飞驰人生3,-1,拉,2,0,2026-03-09 08:00:05,1,13
飞驰人生3,-1,干巴巴的男人戏，无聊！,2,0,2026-03-11 22:03:38,11,13
飞驰人生3,-1,33337=6.3 西铁营昨IMAX6.1415(垃圾影院,2,0,2026-02-21 20:03:19,29,13
飞驰人生3,-1,看过F1后再看飞驰人生3像是在闹着玩，先不说装备和视觉，单从比赛目标来看就高下立判。F1是高手通过比赛达到人车合一，进入“飞起来”的心流状态，是精神层面的热爱。飞驰人生3还是为了荣誉而战的仇恨式比赛，赢比赛成了天大的事，赛车本身的魅力和精神却没有体现。,2,0,2026-02-19 17:17:57,126,13
飞驰人生3,-1,妈的，又掉进了韩寒的粪坑里……,2,0,2026-02-25 20:36:42,15,13
飞驰人生3,-1,这部完全不讲逻辑了呗？决赛张驰的换胎战术虽然成功了，但也因为引擎盖的问题算是失败了。而且只换两个前胎的情况下，后备箱里为什么要放四个胎？要知道另一头林臻东可是卡着油量用重量换速度，结果最后还莫名其妙油不够完赛，最后冲刺时选择帮加速慢的张驰一把。至于原本两人试图打出的配合，我更是一点没看懂。还有中速的高科技和其他赛车的超级加速，也基本没体现出来嘛。张驰用超级加速换了个领跑位置，那其他车的加速呢，为什么最后直线冲刺了也没见着。槽点太多恨不得写篇长评……,2,0,2026-02-20 21:15:56,226,13
飞驰人生3,-1,……太疲软了。不想得罪新技术，又要打情怀牌，戏剧冲突的力度如同中年养胃男。作为一部赛车片，科普部分靠视觉中国风格的风景镜头进行PPT式介绍，激情部分则靠摄影和短视频剪辑法来凑，就连最后的高潮也像根软黄瓜。自嗨并且无聊至极。😅,2,1,2026-02-20 12:03:51,112,13
飞驰人生3,-1,三部了，剧情基本没区别，不懂为什么还有人看。。。,2,0,2026-02-23 01:48:53,24,14
飞驰人生3,-1,最后关头大家都在冲刺，黄景瑜把土扬在人家外国选手的挡风玻璃上，是什么脏招？那这个剧情怎么好意思在前面印度车手恶意碰撞的时候说别人脏呢？,2,0,2026-02-21 20:41:28,67,14
飞驰人生3,-1,2分，再好的视觉效果和工业制作也消解不了故事差带来的debuff，相较于这部，更喜欢上一部的故事，一个中年男性的困境自救起码自始至终故事是稳定的，但这一部想讲的太多，世界观铺的也大，但是故事线太松散了，东一榔头西一棒槌，什么都想涉及，最后什么都没讲透,2,0,2026-02-17 23:57:58,125,14
飞驰人生3,-1,再忙也要系安全带，好评；面对ai的冲击，却摆出“有时候还得是手工的更好”这样的老古董叙事，韩寒真是一点锋芒都不在了,2,0,2026-03-15 12:08:13,57,14
飞驰人生3,-1,韩二挺会遮丑,2,0,2026-02-21 18:54:06,6,14
飞驰人生3,-1,一样的剧作套路，一样的莫名其妙的自我感动。,1,0,2026-02-19 18:01:23,21,14
飞驰人生3,-1,普通无趣 废话唠嗑了前一个小时 老登幻想 人类传统手搓比人工智能强 老登比年轻人强 而且笑点很少,2,1,2026-02-18 22:09:01,48,14
飞驰人生3,-1,隔壁老谋子还在努力跟上时代，韩寒的导演技法已经落后了不止七年，特写发动机火苗燃起这种老掉牙的画面居然用了两次，真正比赛中大量出现只有调节视觉疲劳作用却毫无信息量的运镜。剧情上已经躺平了，堆砌了各种无用的情节凑时长，摔车下雨尹正落泪真是尬出天际。全男阵容没问题，问题是你看这几个老男人之间有一点点张力吗？,2,0,2026-02-17 21:38:42,151,14
飞驰人生3,-1,复制黏贴的套路剧情 爱国牌 排外 排女 男性同性认同社会 英雄主义  就 挺幼稚的 不过高质量的友谊和陪伴这一点 如果不分性别 还是值得赞颂 留一星,1,10,2026-02-18 14:23:42,74,14
飞驰人生3,-1,这和看两个小时拉力赛有什么区别？,2,0,2026-02-17 18:23:29,16,14
飞驰人生3,-1,2还挺燃的，特效也不错，3在干嘛？强行挫折+超强主角光环？你铁佛寺拉了之后变潘子剧本看得透透的了，车还搞梅奔涂装，真是每家都要沾一点哈,2,0,2026-02-18 16:55:58,67,14
飞驰人生3,-1,如果没有布拉德皮特的F1，我可能觉得中国电影很牛逼，所谓没有对比没有伤害。,1,47,2026-02-17 18:17:58,37,14
飞驰人生3,-1,好久没在电影院看到过这么难看的电影了,1,1,2026-02-27 19:30:24,18,14
飞驰人生3,-1,韩寒拍的镜头不错，但别出4了，这群屌丝到底要被黑幕多少次啊？😅除了比赛到底燃在哪里,2,4,2026-02-17 18:02:53,41,14
飞驰人生3,-1,毫无新意、乏善可陈、激不起涟漪,2,1,2026-03-01 17:16:51,15,14
飞驰人生3,-1,去f1那洗洗眼睛,2,2,2026-02-22 09:37:35,8,14
飞驰人生3,-1,只看了后一半，没多差，但不打算去补完前一半。,2,1,2026-02-25 02:41:52,22,14
飞驰人生3,-1,剧情好平淡啊，不用花钱去电影院看。说实话，差人家F1老远了。,2,0,2026-03-01 21:18:37,30,14
飞驰人生3,-1,一上来就开始回忆往昔，快结束了又来回忆往昔，希望这真的是最后一部了。讲了2个小时的故事，基本也还就是老一套，故事没有新意，赛车戏也不够惊心动魄，只有换轮胎那段才让人稍微眼前一亮。虽然有些笑点不错，但又多了很多不必要的情节，比如那群男团车手（别让大伙儿产生了帅才能当车手的刻板印象了），挥金如土的林臻东(真的挺土的)。暗线也是跳来跳去，前半段还是意在指控资本操控竞赛；后半段又强行上演了一段为国争光的戏码，冲刺的时候中速的车手存在感就变为0了，似乎有意在这个春节假期，挑起观众们的爱国情怀。真没必要，还是先想想你们到底是想要拍啥吧。,2,5,2026-02-28 16:54:04,265,14
飞驰人生3,-1,不行，真的不行，没法打高星,2,2,2026-02-21 23:52:24,13,14
飞驰人生3,-1,不理想，后悔没去冲《镖人》,2,9,2026-02-23 17:20:17,13,15
飞驰人生3,-1,就凑活吧 前半段都快看睡着了 赛车部分还是好看的 就是有点扯  要不是朋友免费的票 看完真的会破口大骂,2,0,2026-02-20 00:41:57,51,15
飞驰人生3,-1,音乐好吵。沈腾的口音非常难听非常出戏。让我相信这个看着走路都费劲的老登能跑赛车还逆风翻盘真的很难,2,0,2026-03-10 21:27:10,48,15
飞驰人生3,-1,文戏过于拉胯而且不合理了，但是开车的部分有突破，而且居然半部电影就一直拍飙车，扬长避短剑走偏锋，优劣点都极为明显的一部片子,2,1,2026-02-18 23:52:56,61,15
飞驰人生3,-1,到底谁要看韩寒拍的全男电影啊,1,0,2026-02-18 01:22:46,14,15
飞驰人生3,-1,实在没地方玩，三个人想着花50找地方睡两小时，都被吵得睡不着……2026春节@ 昆山,2,0,2026-02-24 12:48:52,42,15
飞驰人生3,-1,好无聊,1,0,2026-02-20 20:41:32,3,15
飞驰人生3,-1,"1.小罗医师节赠票，明天就过期了，2点把娃哄睡，3点出发电影院，《镖人》晚上才有，只好看了这部，毫无新意，失望透顶，透支信任。集合前两部缺点，人物扁平、故事羸弱、剧情重复，不值一提。赠票补了10元差价，自费45元又买了一张，浪费55元，尼玛韩寒退钱。
2.有这时间不如重温《极速风流》讲了认真刻板/风流潇洒的两位好车手的故事，更是在说“成功的人生不会只有一种模式”“有最好的对手是自己的幸运”。那种命中注定的碰撞，那种挑战极限的悲壮，那种被爱恨冲刷后的惺惺相惜。3.或者《极速车王》 福特大战法拉利，人性的争斗、赛车精神和官僚企业文化的斗争才是最触动人心的主题。是商业运作和官僚主义，是黑暗的人性和腐败的体系。赛车手和运动员最大的敌人不是对手，而是那些违背体育精神的企业和人。",1,1,2026-03-29 17:34:50,338,15
飞驰人生3,-1,本来买票看的另一场电影，却开头放了5分钟本片，还在疑惑这切片广告也太长了，终于有人说放错片子了，等到有人去外面找影院人员说明才放了正确的那部，切换的时候场中有人在问，刚才放的是啥片，不换也可以，……，还是放了该放的那部。最不愉快的一次观影体验。,1,0,2026-03-05 09:41:05,122,15
飞驰人生3,-1,额几乎没有角色有人物弧光，基本就是一套模式再来一遍，甚至也燃不起来了。剧情收束的潦草，就合着最后就是看王和王后的爱情，其他天梯、中外对抗全都没了。真的很失望，影院也令我失望，全程720p，像是盗摄拷贝在这放，水家湖不至于这么垃圾吧，无语了。,2,0,2026-02-19 00:45:01,120,15
飞驰人生3,-1,感觉很一般啊…从剧情到立意，怪怪的。,2,11,2026-02-17 23:51:57,18,15
飞驰人生3,-1,3/10. 始终如一的不懂什么叫电影,2,1,2026-02-25 01:31:20,18,15
飞驰人生3,-1,韩二一贯的无聊当有趣，连黄景瑜都无法拯救的大烂片。10分钟弃！,1,6,2026-03-10 19:45:58,31,15
飞驰人生3,-1,有一种很燃，但是又不知道在燃什么的感觉。,2,0,2026-03-08 18:21:14,20,15
飞驰人生3,-1,ber，这么垃圾的东西还能连拍3部年年春节档赚几十亿的？钱真好赚啊！,1,0,2026-03-04 10:08:48,34,15
飞驰人生3,-1,相同的套路又拍了一遍，还是燃不起来一点,1,3,2026-02-17 22:59:17,19,15
飞驰人生3,-1,大陆男演员能不能减减肥练练肌肉，一个个肥肠大头的——是真丑啊,1,0,2026-02-19 17:08:19,30,15
飞驰人生3,-1,非常腻的一部戏。两位男主的大胖脸非常影响感官，沙溢都瘦了，两位男主演电影不能健健身吗。张本煜，黄景瑜稳定发挥。配乐是阿鲲还是流浪地球2音乐的感觉，车载语音是moss的声音。搞创作不要拿来主义。赛车那么好拍大场景的主题都浪费了，画面感受甚至不如地平线5，无人机拍摄的镜头也相当普通。,2,0,2026-02-25 11:15:13,140,15
飞驰人生3,-1,十年前的叙事套路，今天还能放在春节档上映，是对观众的狠狠羞耻。下一届金鸡奖最佳导演就是你了：韩寒，继陈思诚之后华语最伟大的导演。今夜星光为你闪耀！,1,0,2026-03-01 23:25:24,73,15
飞驰人生3,-1,到了结束的时候,2,4,2026-02-18 13:52:55,7,15
飞驰人生3,-1,第一次见主要演员这么多 全是男的片子 镶边女配都没 好像龙套背景演员都没女的 牛逼,1,2,2026-02-18 18:17:05,41,16
飞驰人生3,-1,本土版速度与激情，一堆人因为是主角就能战胜资本，得到帮助，这部都称不上是喜剧片了，没有笑点。韩寒这人挺爽的吧，以前作家出名，有钱了又继续从事和自己爱好相关的事业还能挣得盆满钵满的，很顺遂了,2,3,2026-02-19 01:23:21,94,16
飞驰人生3,-1,希望是最后一部…,1,87,2026-02-19 13:28:00,8,16
飞驰人生3,-1,挺难看的，全是公路赛车，后面几乎没有台词和剧情，所以很快就审美疲劳了。真是浪费了这么多喜剧演员，甚至一个喜剧梗都没有。,1,0,2026-02-20 15:34:35,59,16
飞驰人生3,-1,比1强，跟2的整体水平差不多。看完3以后，我愿意再看3遍F1,2,0,2026-02-23 15:49:47,30,16
飞驰人生3,-1,非常之平淡，没什么笑点。后段想拍成纯粹体育竞技片，也没能燃起来，而且比赛的消息居然是偶然在地铁广告上看到，这专业吗？,2,27,2026-02-18 19:19:13,58,16
飞驰人生3,-1,剧情简陋得像是一部番外。,2,1,2026-02-18 23:33:51,12,16
飞驰人生3,-1,高水准的工业电影，剧情无法代入，人物无魅力。,2,0,2026-03-18 17:14:24,22,16
飞驰人生3,-1,人物、情节太不深刻,2,0,2026-03-23 17:40:44,9,16
飞驰人生3,-1,评论区说的赵卓娜是谁啊？,1,0,2026-02-19 14:14:30,12,16
飞驰人生3,-1,编喜剧剧本难，编小品费脑子，直接转播赛车吧。,2,1,2026-02-20 13:17:54,22,16
飞驰人生3,-1,"搁这儿自嗨呢
补完飞驰一和二，回来给三改分。万万没想到当年的三重门现在不仅写了个和二一样的故事还以为我没看过F1呢。你要是还是安心拍喜剧就算了，你搁这给我拍一个各种copy的赛车片。看不起观众吗？气死我了。",1,0,2026-02-22 15:19:07,103,16
飞驰人生3,-1,没屁硬挤,2,3,2026-02-20 23:33:57,4,16
飞驰人生3,-1,苦大仇深的油腻肥登,1,1,2026-03-14 16:08:25,9,16
飞驰人生3,-1,“人”已经变成了创作一个“标准”“好看”故事的耗材，那么即使场面戏再大，故事也显得食之无味，弃之不可惜了,2,0,2026-02-19 12:10:52,52,16
